23.945999,-15.832000,14.576000,-0.009555,-0.241915,0.970250,0
28.465000,-18.083000,14.571000,0.067235,0.119149,0.990597,0
25.826000,-17.106001,14.475000,-0.042164,0.131077,0.990475,0
36.917000,-17.955999,11.867000,0.006954,0.093103,0.995632,0
35.192001,-17.370001,11.831000,0.018125,0.083308,0.996359,0
27.299000,-16.972000,14.451000,0.037687,0.069457,0.996873,0
34.112000,-17.783001,11.916000,-0.015828,0.119926,0.992657,0
26.333000,-17.398001,14.622000,0.009917,0.115703,0.993234,0
27.941000,-17.226999,14.495000,0.003834,0.057597,0.998333,0
23.827999,-15.956000,14.605000,0.056780,-0.057037,0.996756,0
28.407000,-18.160000,14.557000,0.056611,0.112998,0.991981,0
25.865999,-17.146000,14.373000,-0.042164,0.131077,0.990475,0
34.851002,-17.537001,12.022000,0.015756,0.090857,0.995739,0
27.049000,-17.122999,14.596000,0.059162,0.060666,0.996403,0
25.770000,-16.642000,14.532000,-0.001919,0.111913,0.993716,0
26.295000,-17.472000,14.587000,0.009917,0.115703,0.993234,0
23.775000,-16.568001,14.513000,-0.165040,0.186834,0.968429,0
37.445000,-18.423000,12.081000,0.019182,0.089306,0.995820,0
27.938999,-17.285000,14.431000,0.003834,0.057597,0.998333,0
23.773001,-16.037001,14.584000,0.022982,-0.128603,0.991430,0
25.584000,-17.313999,14.567000,-0.002374,0.121102,0.992637,0
27.075001,-17.167000,14.511000,0.051328,0.067087,0.996426,0
25.830000,-16.671000,14.413000,-0.001919,0.111913,0.993716,0
24.340000,-16.319000,14.581000,0.258119,-0.145697,0.955064,0
37.278999,-19.167999,12.036000,0.021632,0.111311,0.993550,0
35.535000,-18.565001,11.999000,0.012865,0.073955,0.997179,0
29.150999,-17.882999,14.560000,-0.004083,0.061172,0.998119,0
34.630001,-17.722000,12.053000,0.034361,0.103272,0.994060,0
28.316000,-17.750000,14.588000,0.025428,0.118307,0.992651,0
26.966000,-17.266001,14.539000,0.059162,0.060666,0.996403,0
25.712999,-16.775999,14.453000,-0.001919,0.111913,0.993716,0
36.942001,-19.312000,12.209000,0.040245,0.119545,0.992013,0
35.487000,-18.643000,11.970000,0.016214,0.070618,0.997372,0
29.152000,-18.504000,14.419000,0.081659,-0.001195,0.996660,0
23.507999,-16.795000,14.637000,0.127923,0.111644,0.985480,0
28.989000,-17.997000,14.628000,0.064216,0.031551,0.997437,0
23.658001,-16.200001,14.560000,0.067761,-0.069627,0.995269,0
34.514000,-17.830000,12.057000,0.001615,0.090246,0.995918,0
29.635000,-18.327999,14.635000,0.013897,-0.004799,0.999892,0
26.965000,-17.334000,14.456000,0.059162,0.060666,0.996403,0
25.582001,-16.898001,14.486000,-0.075172,0.162188,0.983892,0
36.865002,-19.408001,12.186000,0.021997,0.113020,0.993349,0
